"HM_id_2679","movie_id_4533","1.0"
"HM_id_4054","movie_id_7665","1.0"
"HM_id_3570","movie_id_2428","1.0"
"HM_id_1940","movie_id_7753","1.0"
"HM_id_2380","movie_id_2322","0.7"
"HM_id_3925","movie_id_1146","1.0"
"HM_id_3916","movie_id_1593","1.0"
"HM_id_2812","movie_id_499","1.0"
"HM_id_2168","movie_id_4606","0.7"
"HM_id_1279","movie_id_4275","1.0"
"HM_id_1498","movie_id_4458","1.0"
"HM_id_3967","movie_id_5503","1.0"
"HM_id_4138","movie_id_5705","1.0"
"HM_id_2637","movie_id_2965","1.0"
"HM_id_2110","movie_id_1957","1.0"
"HM_id_3155","movie_id_2797","1.0"
"HM_id_3475","movie_id_1723","1.0"
"HM_id_1930","movie_id_3156","1.0"
"HM_id_1029","movie_id_3248","1.0"
"HM_id_2037","movie_id_1501","1.0"
"HM_id_3457","movie_id_9712","1.0"
"HM_id_1979","movie_id_4477","1.0"
"HM_id_2305","movie_id_6056","0.7"
"HM_id_2609","movie_id_2344","1.0"
"HM_id_3048","movie_id_1740","1.0"
"HM_id_3559","movie_id_6027","1.0"
"HM_id_4305","movie_id_909","1.0"
"HM_id_3484","movie_id_322","1.0"
"HM_id_4631","movie_id_3910","0.7"
"HM_id_1717","movie_id_8747","1.0"
"HM_id_3851","movie_id_9071","0.7"
"HM_id_3950","movie_id_526","1.0"
"HM_id_2479","movie_id_2380","1.0"
"HM_id_4702","movie_id_6662","1.0"
"HM_id_4103","movie_id_338","1.0"
"HM_id_2853","movie_id_2247","1.0"
"HM_id_4747","movie_id_9689","1.0"
"HM_id_3464","movie_id_2504","1.0"
"HM_id_2640","movie_id_8508","1.0"
"HM_id_3250","movie_id_2134","0.7"
"HM_id_2943","movie_id_4805","1.0"
"HM_id_3382","movie_id_3057","1.0"
"HM_id_4811","movie_id_481","1.0"
"HM_id_4363","movie_id_6767","1.0"
"HM_id_4762","movie_id_426","0.72"
"HM_id_3767","movie_id_1193","1.0"
"HM_id_2664","movie_id_2826","1.0"
"HM_id_3878","movie_id_1418","1.0"
"HM_id_3525","movie_id_5455","1.0"
"HM_id_2938","movie_id_640","1.0"
"HM_id_3902","movie_id_4575","1.0"
"HM_id_1226","movie_id_5509","1.0"
"HM_id_3409","movie_id_5663","1.0"
"HM_id_3122","movie_id_2122","0.7"
"HM_id_3233","movie_id_255","1.0"
"HM_id_3106","movie_id_7582","1.0"
"HM_id_2604","movie_id_2143","1.0"
"HM_id_3260","movie_id_1698","1.0"
"HM_id_3387","movie_id_6241","1.0"
"HM_id_1672","movie_id_5662","1.0"
"HM_id_2824","movie_id_278","1.0"
"HM_id_1408","movie_id_6230","1.0"
"HM_id_2006","movie_id_1812","1.0"
"HM_id_2775","movie_id_3413","1.0"
"HM_id_3883","movie_id_1729","0.7"
"HM_id_2209","movie_id_479","1.0"
"HM_id_2598","movie_id_5042","1.0"
"HM_id_1216","movie_id_8718","1.0"
"HM_id_4008","movie_id_1958","1.0"
"HM_id_1690","movie_id_7448","1.0"
"HM_id_4493","movie_id_8834","1.0"
"HM_id_2122","movie_id_4849","1.0"
"HM_id_4238","movie_id_7833","1.0"
"HM_id_4684","movie_id_3281","1.0"
"HM_id_1992","movie_id_6956","1.0"
"HM_id_4414","movie_id_5285","1.0"
"HM_id_1577","movie_id_8851","1.0"
"HM_id_4756","movie_id_2961","1.0"
"HM_id_3997","movie_id_3329","1.0"
"HM_id_4213","movie_id_6426","1.0"
"HM_id_2018","movie_id_5192","1.0"
"HM_id_1123","movie_id_9342","1.0"
"HM_id_2759","movie_id_22","0.7"
"HM_id_3956","movie_id_2029","1.0"
"HM_id_3720","movie_id_7024","1.0"
"HM_id_1952","movie_id_7546","1.0"
"HM_id_2245","movie_id_1533","1.0"
"HM_id_4311","movie_id_1257","1.0"
"HM_id_3091","movie_id_7255","1.0"
"HM_id_3622","movie_id_1187","0.7"
"HM_id_4819","movie_id_9158","1.0"
"HM_id_2763","movie_id_1840","1.0"
"HM_id_2865","movie_id_2686","1.0"
"HM_id_2891","movie_id_7659","1.0"
"HM_id_2635","movie_id_1510","0.7"
"HM_id_3348","movie_id_4702","1.0"
"HM_id_2235","movie_id_6656","0.7"
"HM_id_4058","movie_id_2909","1.0"
"HM_id_2065","movie_id_368","1.0"
"HM_id_2743","movie_id_1044","1.0"
"HM_id_1130","movie_id_3686","1.0"
"HM_id_3186","movie_id_714","1.0"
"HM_id_1197","movie_id_7986","1.0"
"HM_id_2875","movie_id_1696","1.0"
"HM_id_3565","movie_id_1689","1.0"
"HM_id_1423","movie_id_6446","1.0"
"HM_id_2107","movie_id_5007","1.0"
"HM_id_3270","movie_id_2540","1.0"
"HM_id_1511","movie_id_7331","1.0"
"HM_id_2608","movie_id_2794","1.0"
"HM_id_3574","movie_id_1864","1.0"
"HM_id_2850","movie_id_3026","1.0"
"HM_id_2769","movie_id_3255","1.0"
"HM_id_2525","movie_id_1716","1.0"
"HM_id_3515","movie_id_5678","1.0"
"HM_id_1573","movie_id_4601","1.0"
"HM_id_3261","movie_id_3013","1.0"
"HM_id_2369","movie_id_6674","0.7"
"HM_id_4098","movie_id_5002","1.0"
"HM_id_3688","movie_id_4660","1.0"
"HM_id_3849","movie_id_6539","1.0"
"HM_id_1848","movie_id_5641","1.0"
"HM_id_3272","movie_id_7686","1.0"
"HM_id_1381","movie_id_1928","1.0"
"HM_id_2779","movie_id_4168","1.0"
"HM_id_2424","movie_id_6040","1.0"
"HM_id_1916","movie_id_256","1.0"
"HM_id_2606","movie_id_8202","1.0"
"HM_id_1958","movie_id_8479","1.0"
"HM_id_1479","movie_id_4853","1.0"
"HM_id_4183","movie_id_2389","1.0"
"HM_id_3516","movie_id_394","0.7"
"HM_id_4359","movie_id_5686","1.0"
"HM_id_1463","movie_id_1971","1.0"
"HM_id_3742","movie_id_2072","1.0"
"HM_id_1260","movie_id_928","1.0"
"HM_id_1444","movie_id_2831","1.0"
"HM_id_2503","movie_id_2777","1.0"
"HM_id_3354","movie_id_3087","1.0"
"HM_id_3853","movie_id_6380","0.7"
"HM_id_2117","movie_id_3611","1.0"
"HM_id_1770","movie_id_9365","0.7"
"HM_id_4235","movie_id_1314","1.0"
"HM_id_4071","movie_id_8846","1.0"
"HM_id_2950","movie_id_3904","1.0"
"HM_id_2235","movie_id_7843","1.0"
"HM_id_4193","movie_id_6863","0.7"
"HM_id_2788","movie_id_7329","1.0"
"HM_id_1842","movie_id_2468","1.0"
"HM_id_3403","movie_id_7307","1.0"
"HM_id_2285","movie_id_4736","1.0"
"HM_id_3564","movie_id_7800","1.0"
"HM_id_1504","movie_id_2482","1.0"
"HM_id_3190","movie_id_757","1.0"
"HM_id_1492","movie_id_2624","1.0"
"HM_id_3481","movie_id_563","1.0"
"HM_id_2836","movie_id_1273","1.0"
"HM_id_3552","movie_id_2983","1.0"
"HM_id_2310","movie_id_6366","1.0"
"HM_id_1553","movie_id_4885","1.0"
"HM_id_4556","movie_id_7243","1.0"
"HM_id_2897","movie_id_5665","1.0"
"HM_id_2678","movie_id_3863","1.0"
"HM_id_2324","movie_id_1023","1.0"
"HM_id_3625","movie_id_5143","1.0"
"HM_id_1243","movie_id_265","1.0"
"HM_id_3517","movie_id_1063","1.0"
"HM_id_3764","movie_id_6560","1.0"
"HM_id_1494","movie_id_4280","1.0"
"HM_id_3120","movie_id_5430","1.0"
"HM_id_1028","movie_id_1330","1.0"
"HM_id_4079","movie_id_6248","0.7"
"HM_id_4133","movie_id_7926","1.0"
"HM_id_3404","movie_id_4867","1.0"
"HM_id_3035","movie_id_4521","0.7"
"HM_id_2341","movie_id_4993","1.0"
"HM_id_2780","movie_id_1725","1.0"
"HM_id_4016","movie_id_355","1.0"
"HM_id_1572","movie_id_1205","1.0"
"HM_id_1960","movie_id_4514","1.0"
"HM_id_2079","movie_id_8551","1.0"
"HM_id_3416","movie_id_6234","1.0"
"HM_id_2613","movie_id_9635","1.0"
"HM_id_2186","movie_id_2382","1.0"
"HM_id_4809","movie_id_8915","1.0"
"HM_id_3451","movie_id_5604","0.7"
"HM_id_2200","movie_id_1569","1.0"
"HM_id_3131","movie_id_3870","1.0"
"HM_id_3600","movie_id_2262","1.0"
"HM_id_2768","movie_id_5422","1.0"
"HM_id_3003","movie_id_4687","1.0"
"HM_id_3375","movie_id_7268","1.0"
"HM_id_1461","movie_id_2727","1.0"
"HM_id_1138","movie_id_4166","1.0"
"HM_id_3935","movie_id_5564","1.0"
"HM_id_2566","movie_id_1711","1.0"
"HM_id_3819","movie_id_1440","1.0"
"HM_id_3418","movie_id_9336","1.0"
"HM_id_1892","movie_id_9360","0.7"
"HM_id_4748","movie_id_2343","1.0"
"HM_id_2830","movie_id_5112","1.0"
"HM_id_1443","movie_id_613","1.0"
"HM_id_3056","movie_id_9748","1.0"
"HM_id_1208","movie_id_4721","1.0"
"HM_id_1855","movie_id_3469","1.0"
"HM_id_1082","movie_id_3729","1.0"
"HM_id_4765","movie_id_5534","1.0"
"HM_id_2449","movie_id_4093","1.0"
"HM_id_1785","movie_id_9031","0.7"
"HM_id_2742","movie_id_2781","1.0"
"HM_id_4307","movie_id_1284","1.0"
"HM_id_1569","movie_id_1047","1.0"
"HM_id_2042","movie_id_1937","1.0"
"HM_id_1735","movie_id_1848","1.0"
"HM_id_2343","movie_id_1361","1.0"
"HM_id_1630","movie_id_8001","1.0"
"HM_id_1508","movie_id_6194","1.0"
"HM_id_3929","movie_id_3586","1.0"
"HM_id_2690","movie_id_2164","1.0"
"HM_id_4291","movie_id_7065","0.7"
"HM_id_2098","movie_id_2696","1.0"
"HM_id_2024","movie_id_547","1.0"
"HM_id_3639","movie_id_4198","1.0"
"HM_id_3739","movie_id_9054","1.0"
"HM_id_2136","movie_id_5704","1.0"
"HM_id_1828","movie_id_8766","1.0"
"HM_id_1987","movie_id_4316","1.0"
"HM_id_4268","movie_id_3080","0.7"
"HM_id_2673","movie_id_665","1.0"
"HM_id_4267","movie_id_644","1.0"
"HM_id_2113","movie_id_2019","1.0"
"HM_id_3169","movie_id_2234","1.0"
"HM_id_3462","movie_id_1923","1.0"
"HM_id_3139","movie_id_1064","1.0"
"HM_id_3572","movie_id_2754","1.0"
"HM_id_2545","movie_id_3613","1.0"
"HM_id_1312","movie_id_3753","1.0"
"HM_id_3060","movie_id_651","1.0"
"HM_id_4394","movie_id_2539","1.0"
"HM_id_3567","movie_id_5525","0.7"
"HM_id_3130","movie_id_5537","1.0"
"HM_id_1949","movie_id_5141","1.0"
"HM_id_2718","movie_id_4196","0.7"
"HM_id_3251","movie_id_9448","0.7"
"HM_id_4096","movie_id_9640","1.0"
"HM_id_3437","movie_id_729","1.0"
"HM_id_1539","movie_id_387","1.0"
"HM_id_3744","movie_id_3162","1.0"
"HM_id_2535","movie_id_8192","1.0"
"HM_id_1531","movie_id_2651","1.0"
"HM_id_1984","movie_id_7108","1.0"
"HM_id_2374","movie_id_7502","1.0"
"HM_id_2782","movie_id_6538","1.0"
"HM_id_4497","movie_id_5344","1.0"
"HM_id_3569","movie_id_7542","1.0"
"HM_id_3839","movie_id_6845","1.0"
"HM_id_3932","movie_id_2116","1.0"
"HM_id_1344","movie_id_4071","1.0"
"HM_id_2196","movie_id_5284","0.8999999999999999"
"HM_id_2301","movie_id_392","1.0"
"HM_id_2803","movie_id_1539","1.0"
"HM_id_3586","movie_id_1107","1.0"
"HM_id_4302","movie_id_6342","1.0"
"HM_id_1169","movie_id_3685","1.0"
"HM_id_2856","movie_id_684","1.0"
"HM_id_4541","movie_id_8054","0.7"
"HM_id_1232","movie_id_8045","1.0"
"HM_id_3763","movie_id_1297","1.0"
"HM_id_2398","movie_id_3218","1.0"
"HM_id_1339","movie_id_7548","0.7"
"HM_id_2966","movie_id_1088","1.0"
"HM_id_3455","movie_id_1613","1.0"
"HM_id_4440","movie_id_5110","0.7"
"HM_id_2880","movie_id_4986","1.0"
"HM_id_4421","movie_id_8666","1.0"
"HM_id_3150","movie_id_606","1.0"
"HM_id_4184","movie_id_6676","1.0"
"HM_id_4303","movie_id_6533","1.0"
"HM_id_2378","movie_id_4871","1.0"
"HM_id_3907","movie_id_561","1.0"
"HM_id_4735","movie_id_4779","1.0"
"HM_id_1265","movie_id_4473","1.0"
"HM_id_2827","movie_id_348","1.0"
"HM_id_2451","movie_id_3499","1.0"
"HM_id_3687","movie_id_6435","1.0"
"HM_id_4012","movie_id_8342","0.7"
"HM_id_1697","movie_id_2462","1.0"
"HM_id_4492","movie_id_4955","0.7"
"HM_id_3769","movie_id_2811","1.0"
"HM_id_3706","movie_id_1005","1.0"
"HM_id_1741","movie_id_4922","1.0"
"HM_id_3734","movie_id_8294","1.0"
"HM_id_4182","movie_id_4235","0.7"
"HM_id_4709","movie_id_8474","1.0"
"HM_id_2977","movie_id_7485","1.0"
"HM_id_3066","movie_id_910","1.0"
"HM_id_3438","movie_id_712","1.0"
"HM_id_4022","movie_id_3929","1.0"
"HM_id_1242","movie_id_3195","1.0"
"HM_id_2940","movie_id_1291","1.0"
"HM_id_4335","movie_id_8214","1.0"
"HM_id_2722","movie_id_1453","1.0"
"HM_id_3238","movie_id_169","1.0"
"HM_id_3543","movie_id_1522","1.0"
"HM_id_2458","movie_id_8771","1.0"
"HM_id_2744","movie_id_9117","1.0"
"HM_id_3441","movie_id_4706","1.0"
"HM_id_3518","movie_id_6387","1.0"
"HM_id_2473","movie_id_3021","1.0"
"HM_id_2183","movie_id_7066","1.0"
"HM_id_4791","movie_id_6195","1.0"
"HM_id_3266","movie_id_5870","1.0"
"HM_id_4619","movie_id_7109","0.7"
"HM_id_2563","movie_id_6473","0.7"
"HM_id_2128","movie_id_5631","1.0"
"HM_id_3253","movie_id_1243","1.0"
"HM_id_2925","movie_id_1822","1.0"
"HM_id_2931","movie_id_5728","1.0"
"HM_id_4816","movie_id_1285","1.0"
"HM_id_4759","movie_id_3268","1.0"
"HM_id_4265","movie_id_982","1.0"
"HM_id_1847","movie_id_4854","1.0"
"HM_id_3870","movie_id_8387","0.7"
"HM_id_2657","movie_id_8525","1.0"
"HM_id_3903","movie_id_3467","0.7"
"HM_id_2530","movie_id_2812","1.0"
"HM_id_2942","movie_id_9148","0.7"
"HM_id_1852","movie_id_5108","1.0"
"HM_id_2495","movie_id_3224","1.0"
"HM_id_3971","movie_id_1749","1.0"
"HM_id_2344","movie_id_8455","1.0"
"HM_id_3366","movie_id_3395","1.0"
"HM_id_2488","movie_id_9218","1.0"
"HM_id_3309","movie_id_6865","1.0"
"HM_id_4306","movie_id_6467","1.0"
"HM_id_1872","movie_id_7283","1.0"
"HM_id_3373","movie_id_1803","1.0"
"HM_id_4570","movie_id_6048","1.0"
"HM_id_4032","movie_id_1488","1.0"
"HM_id_3990","movie_id_623","0.7"
"HM_id_4039","movie_id_2187","1.0"
"HM_id_2377","movie_id_6980","1.0"
"HM_id_1694","movie_id_9641","1.0"
"HM_id_2635","movie_id_180","1.0"
"HM_id_1985","movie_id_5845","1.0"
"HM_id_1160","movie_id_5611","1.0"
"HM_id_2116","movie_id_3538","1.0"
"HM_id_1762","movie_id_4285","1.0"
"HM_id_2712","movie_id_1055","1.0"
"HM_id_1447","movie_id_1452","1.0"
"HM_id_2143","movie_id_774","1.0"
"HM_id_2746","movie_id_5116","1.0"
"HM_id_3304","movie_id_4205","1.0"
"HM_id_2115","movie_id_3647","1.0"
"HM_id_3308","movie_id_4209","1.0"
"HM_id_1258","movie_id_6827","1.0"
"HM_id_1546","movie_id_1144","1.0"
"HM_id_3273","movie_id_8778","1.0"
"HM_id_2967","movie_id_1737","1.0"
"HM_id_3206","movie_id_2514","1.0"
"HM_id_4711","movie_id_1557","1.0"
"HM_id_2603","movie_id_2489","1.0"
"HM_id_4023","movie_id_2280","1.0"
"HM_id_3231","movie_id_147","0.825"
"HM_id_2877","movie_id_2132","1.0"
"HM_id_3868","movie_id_459","1.0"
"HM_id_2981","movie_id_6103","1.0"
"HM_id_2446","movie_id_6695","1.0"
"HM_id_3906","movie_id_1818","1.0"
"HM_id_4699","movie_id_3080","1.0"
"HM_id_4091","movie_id_5539","1.0"
"HM_id_4158","movie_id_5913","0.7"
"HM_id_3994","movie_id_8827","1.0"
"HM_id_1584","movie_id_4988","1.0"
"HM_id_2251","movie_id_4913","1.0"
"HM_id_1592","movie_id_9405","1.0"
"HM_id_4072","movie_id_8324","1.0"
"HM_id_3012","movie_id_6412","1.0"
"HM_id_3765","movie_id_1053","1.0"
"HM_id_1749","movie_id_846","1.0"
"HM_id_1961","movie_id_5968","1.0"
"HM_id_2650","movie_id_1427","1.0"
"HM_id_3729","movie_id_4620","1.0"
"HM_id_3425","movie_id_930","1.0"
"HM_id_2821","movie_id_3044","1.0"
"HM_id_2993","movie_id_3231","1.0"
"HM_id_3407","movie_id_4352","1.0"
"HM_id_4415","movie_id_4819","1.0"
"HM_id_3944","movie_id_4611","1.0"
"HM_id_1466","movie_id_3898","1.0"
"HM_id_2302","movie_id_670","1.0"
"HM_id_3567","movie_id_9208","1.0"
"HM_id_1544","movie_id_9742","1.0"
"HM_id_1327","movie_id_5833","1.0"
"HM_id_3476","movie_id_6800","0.7"
"HM_id_1368","movie_id_5815","1.0"
"HM_id_2997","movie_id_594","1.0"
"HM_id_2526","movie_id_2511","1.0"
"HM_id_1144","movie_id_907","1.0"
"HM_id_2988","movie_id_2905","1.0"
"HM_id_2290","movie_id_9599","1.0"
"HM_id_3187","movie_id_710","1.0"
"HM_id_1116","movie_id_2709","1.0"
"HM_id_1663","movie_id_8058","1.0"
"HM_id_1876","movie_id_5841","0.7"
"HM_id_2229","movie_id_299","1.0"
"HM_id_2130","movie_id_1947","1.0"
"HM_id_4483","movie_id_8501","1.0"
"HM_id_4808","movie_id_3823","1.0"
"HM_id_2927","movie_id_1985","1.0"
"HM_id_2960","movie_id_2272","1.0"
"HM_id_2360","movie_id_3312","1.0"
"HM_id_2283","movie_id_2290","1.0"
"HM_id_3175","movie_id_2635","1.0"
"HM_id_2072","movie_id_7851","1.0"
"HM_id_1380","movie_id_4818","0.7"
"HM_id_2068","movie_id_345","0.7"
"HM_id_1830","movie_id_4539","1.0"
"HM_id_2484","movie_id_3345","1.0"
"HM_id_3611","movie_id_3707","1.0"
"HM_id_4005","movie_id_341","1.0"
"HM_id_1610","movie_id_7498","1.0"
"HM_id_3309","movie_id_6754","0.7"
"HM_id_1299","movie_id_4057","1.0"
"HM_id_1395","movie_id_1926","1.0"
"HM_id_1244","movie_id_4261","1.0"
"HM_id_3953","movie_id_3439","1.0"
"HM_id_2134","movie_id_1833","0.7"
"HM_id_2085","movie_id_9425","0.7"
"HM_id_1439","movie_id_483","1.0"
"HM_id_2331","movie_id_3554","0.7"
"HM_id_4484","movie_id_2668","1.0"
"HM_id_3196","movie_id_4642","1.0"
"HM_id_1210","movie_id_3075","1.0"
"HM_id_1079","movie_id_4669","0.7"
"HM_id_3877","movie_id_761","1.0"
"HM_id_3669","movie_id_8695","1.0"
"HM_id_3809","movie_id_4377","1.0"
"HM_id_3259","movie_id_2152","1.0"
"HM_id_2461","movie_id_495","1.0"
"HM_id_3108","movie_id_1494","1.0"
"HM_id_1924","movie_id_3011","1.0"
"HM_id_2576","movie_id_5044","1.0"
"HM_id_1719","movie_id_6747","1.0"
"HM_id_2513","movie_id_7391","1.0"
"HM_id_2021","movie_id_7023","1.0"
"HM_id_1956","movie_id_7201","1.0"
"HM_id_1451","movie_id_4318","1.0"
"HM_id_2387","movie_id_6638","1.0"
"HM_id_2964","movie_id_3186","1.0"
"HM_id_1804","movie_id_6026","1.0"
"HM_id_3848","movie_id_701","1.0"
"HM_id_3015","movie_id_1691","1.0"
"HM_id_4211","movie_id_1248","1.0"
"HM_id_3460","movie_id_5062","1.0"
"HM_id_2758","movie_id_6127","1.0"
"HM_id_1237","movie_id_9815","1.0"
"HM_id_4769","movie_id_5973","0.7"
"HM_id_3924","movie_id_4123","1.0"
"HM_id_2556","movie_id_2507","1.0"
"HM_id_2416","movie_id_7193","0.7"
"HM_id_4490","movie_id_2676","1.0"
"HM_id_3331","movie_id_6089","1.0"
"HM_id_3337","movie_id_3191","1.0"
"HM_id_4724","movie_id_5237","1.0"
"HM_id_2848","movie_id_990","1.0"
"HM_id_4217","movie_id_1328","0.7"
"HM_id_2503","movie_id_8953","0.7"
"HM_id_2255","movie_id_2657","1.0"
"HM_id_3371","movie_id_2927","1.0"
"HM_id_4803","movie_id_8034","1.0"
"HM_id_3723","movie_id_1527","1.0"
"HM_id_3453","movie_id_4825","1.0"
"HM_id_2748","movie_id_1288","1.0"
"HM_id_2706","movie_id_4251","1.0"
"HM_id_3053","movie_id_7093","1.0"
"HM_id_3138","movie_id_1588","1.0"
"HM_id_1037","movie_id_4247","1.0"
"HM_id_4190","movie_id_919","1.0"
"HM_id_4065","movie_id_9687","1.0"
"HM_id_1643","movie_id_1074","1.0"
"HM_id_2665","movie_id_1855","1.0"
"HM_id_1586","movie_id_3431","1.0"
"HM_id_3300","movie_id_1529","1.0"
"HM_id_1441","movie_id_516","1.0"
"HM_id_3546","movie_id_1265","1.0"
"HM_id_1621","movie_id_575","1.0"
"HM_id_2860","movie_id_6369","1.0"
"HM_id_3905","movie_id_7441","1.0"
"HM_id_2253","movie_id_527","1.0"
"HM_id_3170","movie_id_1235","1.0"
"HM_id_3781","movie_id_22","0.7"
"HM_id_3610","movie_id_246","1.0"
"HM_id_2383","movie_id_6732","0.7"
"HM_id_2695","movie_id_4801","1.0"
"HM_id_2565","movie_id_541","1.0"
"HM_id_2728","movie_id_4806","1.0"
"HM_id_3149","movie_id_390","1.0"
"HM_id_3456","movie_id_9823","1.0"
"HM_id_2985","movie_id_7496","1.0"
"HM_id_2876","movie_id_1362","1.0"
"HM_id_4078","movie_id_3004","1.0"
"HM_id_1683","movie_id_9512","1.0"
"HM_id_3391","movie_id_8358","1.0"
"HM_id_1035","movie_id_2235","1.0"
"HM_id_2623","movie_id_934","1.0"
"HM_id_4313","movie_id_1352","1.0"
"HM_id_1941","movie_id_5891","1.0"
"HM_id_2686","movie_id_3812","1.0"
"HM_id_1543","movie_id_4122","1.0"
"HM_id_1355","movie_id_449","1.0"
"HM_id_3768","movie_id_7285","1.0"
"HM_id_2973","movie_id_5065","1.0"
"HM_id_2496","movie_id_3573","1.0"
"HM_id_1709","movie_id_1478","1.0"
"HM_id_4870","movie_id_8638","1.0"
"HM_id_1421","movie_id_2884","1.0"
"HM_id_4263","movie_id_1845","1.0"
"HM_id_4087","movie_id_5138","1.0"
"HM_id_3948","movie_id_1033","1.0"
"HM_id_3343","movie_id_427","1.0"
"HM_id_2402","movie_id_6409","1.0"
"HM_id_2521","movie_id_875","0.7666666666666666"
"HM_id_3917","movie_id_2002","1.0"
"HM_id_2181","movie_id_2296","1.0"
"HM_id_4598","movie_id_9146","1.0"
"HM_id_2705","movie_id_3053","1.0"
"HM_id_3320","movie_id_5805","1.0"
"HM_id_2552","movie_id_4381","0.7"
"HM_id_1341","movie_id_887","1.0"
"HM_id_3436","movie_id_4730","1.0"
"HM_id_4060","movie_id_4573","1.0"
"HM_id_2757","movie_id_5685","1.0"
"HM_id_4577","movie_id_5496","0.7"
"HM_id_3534","movie_id_5871","1.0"
"HM_id_3216","movie_id_3932","1.0"
"HM_id_4510","movie_id_8909","1.0"
"HM_id_3969","movie_id_5312","1.0"
"HM_id_1268","movie_id_8697","1.0"
"HM_id_4150","movie_id_7696","1.0"
"HM_id_1576","movie_id_4248","1.0"
"HM_id_3298","movie_id_173","1.0"
"HM_id_1724","movie_id_1523","1.0"
"HM_id_1562","movie_id_2102","1.0"
"HM_id_4804","movie_id_2492","1.0"
"HM_id_4766","movie_id_3888","1.0"
"HM_id_2416","movie_id_1639","1.0"
"HM_id_4191","movie_id_2793","1.0"
"HM_id_1411","movie_id_804","1.0"
"HM_id_2529","movie_id_858","1.0"
"HM_id_3251","movie_id_4698","1.0"
"HM_id_4834","movie_id_7771","1.0"
"HM_id_3915","movie_id_5269","1.0"
"HM_id_4248","movie_id_4644","1.0"
"HM_id_3541","movie_id_6952","1.0"
"HM_id_2323","movie_id_4487","1.0"
"HM_id_3887","movie_id_852","1.0"
"HM_id_2497","movie_id_8654","1.0"
"HM_id_4487","movie_id_7204","0.7"
"HM_id_1295","movie_id_3058","1.0"
"HM_id_3784","movie_id_7011","1.0"
"HM_id_2227","movie_id_8763","1.0"
"HM_id_2557","movie_id_3947","1.0"
"HM_id_3663","movie_id_7666","1.0"
"HM_id_1453","movie_id_3548","1.0"
"HM_id_2884","movie_id_7786","1.0"
"HM_id_3026","movie_id_735","1.0"
"HM_id_2797","movie_id_605","1.0"
"HM_id_3422","movie_id_945","1.0"
"HM_id_3368","movie_id_1403","1.0"
"HM_id_3941","movie_id_4402","1.0"
"HM_id_3380","movie_id_4101","1.0"
"HM_id_1276","movie_id_2383","1.0"
"HM_id_1267","movie_id_9027","1.0"
"HM_id_1360","movie_id_345","1.0"
"HM_id_2023","movie_id_442","1.0"
"HM_id_4593","movie_id_5345","1.0"
"HM_id_2316","movie_id_3188","1.0"
"HM_id_3351","movie_id_9020","0.7"
"HM_id_2901","movie_id_1834","1.0"
"HM_id_3665","movie_id_9553","1.0"
"HM_id_1371","movie_id_5460","1.0"
"HM_id_2599","movie_id_6780","1.0"
"HM_id_3939","movie_id_271","1.0"
"HM_id_3684","movie_id_8546","1.0"
"HM_id_2027","movie_id_544","1.0"
"HM_id_4395","movie_id_2192","0.7"
"HM_id_2384","movie_id_2863","1.0"
"HM_id_3411","movie_id_4425","1.0"
"HM_id_2496","movie_id_7740","0.7"
"HM_id_3202","movie_id_3691","1.0"
"HM_id_4793","movie_id_7184","1.0"
"HM_id_4393","movie_id_6901","1.0"
"HM_id_4170","movie_id_5893","1.0"
"HM_id_2350","movie_id_2972","1.0"
"HM_id_3865","movie_id_641","1.0"
"HM_id_2195","movie_id_7694","1.0"
"HM_id_1529","movie_id_1916","1.0"
"HM_id_2912","movie_id_2418","1.0"
"HM_id_3774","movie_id_4296","1.0"
"HM_id_2930","movie_id_3293","1.0"
"HM_id_3029","movie_id_1596","1.0"
"HM_id_2656","movie_id_2889","1.0"
"HM_id_4554","movie_id_3065","1.0"
"HM_id_3660","movie_id_5104","1.0"
"HM_id_2352","movie_id_1358","1.0"
"HM_id_2811","movie_id_1073","1.0"
"HM_id_4566","movie_id_7385","1.0"
"HM_id_2929","movie_id_5865","1.0"
"HM_id_1041","movie_id_5941","1.0"
"HM_id_3142","movie_id_9515","1.0"
"HM_id_1964","movie_id_3200","1.0"
"HM_id_3037","movie_id_721","1.0"
"HM_id_2486","movie_id_2352","1.0"
"HM_id_3969","movie_id_4058","0.7"
"HM_id_2702","movie_id_1056","1.0"
"HM_id_4097","movie_id_5445","1.0"
"HM_id_2365","movie_id_4780","1.0"
"HM_id_2877","movie_id_6961","0.7"
"HM_id_4331","movie_id_1643","1.0"
"HM_id_1032","movie_id_7824","1.0"
"HM_id_3220","movie_id_699","0.7"
"HM_id_2770","movie_id_4527","1.0"
"HM_id_1756","movie_id_2974","1.0"
"HM_id_1231","movie_id_6870","1.0"
"HM_id_2029","movie_id_309","1.0"
"HM_id_3393","movie_id_1509","1.0"
"HM_id_3861","movie_id_5985","1.0"
"HM_id_1650","movie_id_5491","1.0"
"HM_id_1788","movie_id_3226","1.0"
"HM_id_1172","movie_id_2619","1.0"
"HM_id_1005","movie_id_4571","1.0"
"HM_id_3461","movie_id_602","1.0"
"HM_id_1772","movie_id_1683","1.0"
"HM_id_3432","movie_id_2839","1.0"
"HM_id_3605","movie_id_1853","1.0"
"HM_id_3666","movie_id_2085","1.0"
"HM_id_1653","movie_id_7787","0.7"
"HM_id_2009","movie_id_1966","1.0"
